Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
89413137713.86646,"[[ 106.57157633   94.57648322  -77.24904757  -90.94028853  -12.55506844
   -32.55541806  -31.39355369   70.44373178  -29.05669446   23.02482128
    10.38873895  -26.21976523  -41.19196737 -109.69502833  -87.67254622
   -94.47050779  114.60541175   69.31825267  -91.32827712  -80.92519721
    30.13507311  136.23105219  -79.17170252  -20.70348341  -40.97851042
    56.87436442   40.79509392    7.65134571   26.9854291    57.57056827]]",0.8824552759128897,0.11754472408711024
120477936497.25072,"[[   4.59743165   98.26771973   22.28130235   -7.58779384    6.44594685
   -75.17985177   80.41816756    4.25200021  -61.05919296   76.42145061
    51.78237562   20.44970518   33.01983096  -10.348407   -110.04382729
    19.34386936   11.89631738  107.07961881  111.09810446   74.62859066
   -60.47625724   -7.29371759  -43.28909181  126.59535663  -48.71629715
   138.97246692   64.97347522  -18.17238482  -69.65868276   31.17644219]]",0.6724996140007197,0.32750038599928044
141366033745.8275,"[[ -92.8034973   -29.7995775    13.3168477    17.16035415  -33.47410984
   120.57512295  -34.80529998  102.70720549  -21.79512778  -24.08981609
    83.06934069  -85.90160735   11.98548747 -129.39538744  -15.84619886
   -77.61843498    5.36359684  -82.88701021   11.40006541   76.59801817
    33.27118372  -97.43248213  -80.78423344  -28.80521219   65.10604585
    11.68865979  -35.67113227  100.38503376   43.31410538 -109.15747917]]",0.8800977110587097,0.11990228894129035
151841061433.5754,"[[ 83.2465985  -11.97575929 -37.13479637  39.49734397  -2.02497421
  -37.18865044  29.30113056 -65.90117068 -28.87169381  36.13017746
  -92.39677134  27.03736209  93.55772315  11.69437057  87.1716472
   88.05994996  -6.33615883 -38.36719086 -14.8772962   70.2888217
   95.17548347 -88.5837351   51.87010361 -17.09108756   1.14454716
  135.28045622  26.7344036   83.10372556  39.27783979 -32.50695317]]",0.6833647343499607,0.31663526565003935
144945328332.33017,"[[ -81.15345551  -92.62136737  -71.67655625   99.65828293   29.33861814
   -63.78807519  123.0282948   -23.35089342   -9.30692579  -58.1133333
    81.69788653   36.77838229  118.29338463 -134.31149213  -76.94675524
   107.48182542   82.87681031   45.59764815   -4.76366768  -87.1212219
  -126.69411442   46.80288669   31.14232814  -16.6929387   -36.79515941
   -15.85673628  -19.19658419   11.13281422  -42.05803222  -38.51818247]]",0.9735870108202412,0.026412989179758924
123174938911.2573,"[[-7.95112495e+01  8.95840127e+01 -6.76268942e+00 -1.27421831e+02
   6.72581537e+01  2.09940466e+01 -5.26515139e+01 -5.43498044e+01
  -2.69708732e+01 -3.97304830e+01 -4.00096858e+01 -1.22000125e+02
  -1.72377216e+01  7.85018310e+01 -9.67444233e+01  6.07343722e+01
   1.15545068e+02 -6.74571835e+00  5.39169519e-02 -4.36009233e+01
  -1.24312218e+02  2.38266482e+01  1.10171443e+02  1.08211412e+01
  -1.28101265e+02  1.12604230e+02 -7.04685709e+01 -2.87391087e+00
  -6.69892075e+01 -6.54339704e+01]]",0.9851690375344329,0.014830962465567097
122588295674.70988,"[[ -38.87311303   91.17248696 -137.36023849   35.66094097  -95.22044013
    -6.6999896    54.79018596   42.31181868  109.51032787   24.50738057
   -45.89655508  -95.1067381    97.52657812  -99.5934339   -61.78785605
    35.96787466  -49.32114792  -23.72531949 -115.27928403    8.78420753
   -36.77266246   59.92721471 -125.52136602  100.74118046  -47.02895276
   -18.98890821  -20.09034862   -6.04297719  118.85401243  102.43952231]]",0.9842222814359002,0.015777718564099704
131181268086.48587,"[[-110.62544359   -9.33138565 -130.23052303   -6.86748555  -56.64475004
    -0.4425319    64.15055799   96.21523978   -5.85185077   45.64363922
    -2.10505765   50.59992217  100.28491191 -112.93174859  -95.51905326
  -122.6667457   -45.43973528 -104.89478756   42.41429396   16.72452835
  -124.78672362   20.12632115 -107.39954448   -9.41585765  -67.58984077
    29.55881928  -15.34919292 -135.57591389  -33.93646048  135.4437692 ]]",0.9747539707410918,0.025246029258908235
52139655935.255615,"[[  64.20532229   12.15755947  -24.12205531   27.64527177   31.38323968
   -11.23844517  -55.86506517   68.85350292   -6.80918414    0.14454575
    22.08917905 -109.76791759  -62.98447404  -28.87832132   -5.9620217
    78.82891393   53.72203932  -61.60724676  -19.03100684   44.36638409
   -49.35482274  -56.3746854    68.87127976   97.4857899    -2.11420515
     6.79039302   47.04041747  110.4042027    11.94547639 -113.47737257]]",0.9611116350708836,0.03888836492911641
122543472669.85864,"[[ 105.79492872  131.85616888   49.82859161   69.47135954  -68.4743213
    84.9408659    85.54860231   33.61735622   -8.378714     68.38945304
   120.84422295  -64.93044639  112.2494806    33.0094098   -59.03852191
    -5.03639453   56.10464468 -123.02211329   58.6822306   129.23958092
   -82.66825769   28.73714169  -10.98365842   43.78719455   79.16413515
    60.67224045   69.48082021  -49.94729575  -60.09337679   61.0809905 ]]",0.9846620764946954,0.015337923505304439
